avg_daily_volume_14d,avg_opening_volume_14d,breakout_triggered,candle_type,cost_adjusted_pnl,cost_model,daily_atr_14,direction,entry_gapped,entry_trigger_price,equity_at_arm_time,exit_gapped,exit_price,exit_reason,exit_time,gross_pnl,opening_bar_time,opening_close,opening_high,opening_low,opening_open,opening_price,opening_rel_volume,opening_volume,outcome_ambiguous,outcome_data_missing,passed_filters,pnl_r,quantity,rank,realized_position_value,rejection_reason,reservation_overrun,reserved_position_value,reserved_risk_amount,scenario,selected,session_date,session_exposure_cap_exceeded,session_worst_case_realized_gross_exposure,simulated_entry_price,stop_hit,stop_price,symbol,trigger_time,triggered
5109213.785714285,3309.9285714285716,True,bullish,-45.295355794156976,zero,3.5391481809511762,long,False,157.84,101004.7982312543,False,157.48608518190488,stop,2026-07-22 13:37:00,-45.295355794156976,2026-07-22 13:30:00,157.145,157.84,155.43,156.185,156.185,5.528518094909256,18299.0,True,False,True,-1.0,127.98377880290714,2,20200.959646250863,None,False,20200.959646250863,45.295355794156976,intended_deployment,True,2026-07-22,False,60621.052528183594,157.84,True,157.48608518190488,TJX,2026-07-22 13:37:00,True
5035073.071428572,3597.1428571428573,True,bullish,-77.22167048052836,zero,6.207199865062611,long,True,206.85,101004.7982312543,False,206.22928001349374,stop,2026-07-22 13:36:00,-77.22167048052836,2026-07-22 13:30:00,206.85,206.85,205.07,205.12,205.12,4.777958697378872,17187.0,False,False,True,-1.2738755053737933,97.65994511119587,3,20217.56183691977,None,True,20200.959646250863,60.619479811623506,intended_deployment,True,2026-07-22,False,60621.052528183594,207.02,True,206.22928001349374,BA,2026-07-22 13:35:00,True
4759363.5,1937.357142857143,False,bullish,None,zero,5.020545758293387,long,False,199.76,101004.7982312543,False,None,no_trigger,None,None,2026-07-22 13:30:00,195.47,199.76,191.25,191.25,191.25,4.47413634185009,8668.0,False,False,True,None,101.12614961078727,4,None,None,False,20200.959646250863,50.77084614809755,intended_deployment,True,2026-07-22,False,60621.052528183594,None,None,199.25794542417066,PM,None,False
1823373.2857142857,852.0714285714286,True,bullish,-105.7965149957534,baseline,8.731332480125634,long,True,321.385,98120.71851920766,False,320.51186675198744,stop,2026-07-22 13:42:00,-54.841065775306575,2026-07-22 13:30:00,321.385,321.385,318.32,321.05,321.05,15.390728476821192,13114.0,False,False,True,-1.98438403157141,61.06116870370905,1,19625.67023305913,None,True,19624.14370384153,53.31453655771176,intended_deployment,True,2026-07-22,False,78514.2294781571,321.41,True,320.51186675198744,SHW,2026-07-22 13:40:00,True
5109213.785714285,3309.9285714285716,True,bullish,-94.96756830430348,baseline,3.5391481809511762,long,False,157.84,98120.71851920766,False,157.48608518190488,stop,2026-07-22 13:37:00,-44.00199727076516,2026-07-22 13:30:00,157.145,157.84,155.43,156.185,156.185,5.528518094909256,18299.0,True,False,True,-2.1582558564313112,124.32934429701933,2,19624.14370384153,None,False,19624.14370384153,44.00199727076516,intended_deployment,True,2026-07-22,False,78514.2294781571,157.84,True,157.48608518190488,TJX,2026-07-22 13:37:00,True
5035073.071428572,3597.1428571428573,True,bullish,-125.98387661658667,baseline,6.207199865062611,long,True,206.85,98120.71851920766,False,206.22928001349374,stop,2026-07-22 13:36:00,-75.01669153830689,2026-07-22 13:30:00,206.85,206.85,205.07,205.12,205.12,4.777958697378872,17187.0,False,False,True,-2.1393608702664757,94.87137396104197,3,19640.271837414908,None,True,19624.14370384153,58.88855796492824,intended_deployment,True,2026-07-22,False,78514.2294781571,207.02,True,206.22928001349374,BA,2026-07-22 13:35:00,True
4759363.5,1937.357142857143,False,bullish,None,baseline,5.020545758293387,long,False,199.76,98120.71851920766,False,None,no_trigger,None,None,2026-07-22 13:30:00,195.47,199.76,191.25,191.25,191.25,4.47413634185009,8668.0,False,False,True,None,98.23860484502168,4,None,None,False,19624.14370384153,49.321141085532894,intended_deployment,True,2026-07-22,False,78514.2294781571,None,None,199.25794542417066,PM,None,False
85568883.14285715,85039.0,True,bearish,-106.4342646677529,baseline,0.6460557469422519,short,False,22.91,98120.71851920766,False,22.974605574694227,stop,2026-07-22 14:13:00,-55.339549623255,2026-07-22 13:30:00,23.24,23.63,22.91,23.4,23.4,4.071872905372829,346268.0,True,False,True,-1.9232947393382231,856.5754563003724,5,19624.14370384153,None,False,19624.14370384153,55.339549623255,intended_deployment,True,2026-07-22,False,78514.2294781571,22.91,True,22.974605574694227,T,2026-07-22 14:13:00,True
1823373.2857142857,852.0714285714286,True,bullish,-153.36677885088943,stressed,8.731332480125634,long,True,321.385,96001.72229465719,False,320.51186675198744,stop,2026-07-22 13:42:00,-53.65672863344748,2026-07-22 13:30:00,321.385,321.385,318.32,321.05,321.05,15.390728476821192,13114.0,False,False,True,-2.9401355490827497,59.74250341158249,1,19201.83802151673,None,True,19200.34445893144,52.16316604815588,intended_deployment,True,2026-07-22,False,57618.30677287257,321.41,True,320.51186675198744,SHW,2026-07-22 13:40:00,True
5109213.785714285,3309.9285714285716,True,bullish,-142.7815952403178,stressed,3.5391481809511762,long,False,157.84,96001.72229465719,False,157.48608518190488,stop,2026-07-22 13:37:00,-43.051738574166045,2026-07-22 13:30:00,157.145,157.84,155.43,156.185,156.185,5.528518094909256,18299.0,True,False,True,-3.316511712862542,121.64435161512569,2,19200.34445893144,None,False,19200.34445893144,43.051738574166045,intended_deployment,True,2026-07-22,False,57618.30677287257,157.84,True,157.48608518190488,TJX,2026-07-22 13:37:00,True
5035073.071428572,3597.1428571428573,True,bullish,-173.1296604931598,stressed,6.207199865062611,long,True,206.85,96001.72229465719,False,206.22928001349374,stop,2026-07-22 13:36:00,-73.39664545072323,2026-07-22 13:30:00,206.85,206.85,205.07,205.12,205.12,4.777958697378872,17187.0,False,False,True,-3.0048462351591576,92.82254995857596,3,19216.124292424396,None,True,19200.34445893144,57.61681195776384,intended_deployment,True,2026-07-22,False,57618.30677287257,207.02,True,206.22928001349374,BA,2026-07-22 13:35:00,True
4759363.5,1937.357142857143,False,bullish,None,stressed,5.020545758293387,long,False,199.76,96001.72229465719,False,None,no_trigger,None,None,2026-07-22 13:30:00,195.47,199.76,191.25,191.25,191.25,4.47413634185009,8668.0,False,False,True,None,96.11706276998117,4,None,None,False,19200.34445893144,48.25601117894435,intended_deployment,True,2026-07-22,False,57618.30677287257,None,None,199.25794542417066,PM,None,False
3659870.285714286,1899.642857142857,True,bullish,-345.24301864669536,zero,14.63447336729775,long,False,246.02,26314.842508492387,True,244.1,stop,2026-07-23 13:44:00,-345.24301864669536,2026-07-23 13:30:00,244.56,246.02,237.9,238.935,238.935,16.120924985899606,30624.0,False,False,True,-1.3119706816990364,179.814072211819,1,44237.85804555171,None,False,44237.85804555171,263.1484250849239,research_fidelity,True,2026-07-23,False,99671.44839743948,246.02,True,244.55655266327022,HON,2026-07-23 13:35:00,True
37291688.21428572,22652.071428571428,True,bearish,-263.1484250849239,zero,15.936466901110684,short,False,335.71,26314.842508492387,False,337.30364669011107,stop,2026-07-23 13:36:00,-263.1484250849239,2026-07-23 13:30:00,337.91,341.96,335.71,340.785,340.785,7.384092908564023,167265.0,True,False,True,-1.0,165.12344092189025,5,55433.590351887775,None,False,55433.590351887775,263.1484250849239,research_fidelity,True,2026-07-23,False,99671.44839743948,335.71,True,337.30364669011107,TSLA,2026-07-23 13:36:00,True
3659870.285714286,1899.642857142857,True,bullish,-405.87365107164106,baseline,14.63447336729775,long,False,246.02,23227.942046147466,True,244.1,stop,2026-07-23 13:44:00,-304.743789607498,2026-07-23 13:30:00,244.56,246.02,237.9,238.935,238.935,16.120924985899606,30624.0,False,False,True,-1.7473508856931144,158.72072375390388,1,39048.47245793544,None,False,39048.47245793544,232.27942046147467,research_fidelity,True,2026-07-23,False,87979.3457355539,246.02,True,244.55655266327022,HON,2026-07-23 13:35:00,True
37291688.21428572,22652.071428571428,True,bearish,-359.8016542298886,baseline,15.936466901110684,short,False,335.71,23227.942046147466,False,337.30364669011107,stop,2026-07-23 13:36:00,-232.27942046147467,2026-07-23 13:30:00,337.91,341.96,335.71,340.785,340.785,7.384092908564023,167265.0,True,False,True,-1.5490035816133114,145.75339810437123,5,48930.87327761846,None,False,48930.87327761846,232.27942046147467,research_fidelity,True,2026-07-23,False,87979.3457355539,335.71,True,337.30364669011107,TSLA,2026-07-23 13:36:00,True
3659870.285714286,1899.642857142857,True,bullish,-450.9248090239343,stressed,14.63447336729775,long,False,246.02,20658.74312939559,True,244.1,stop,2026-07-23 13:44:00,-271.03665306518405,2026-07-23 13:30:00,244.56,246.02,237.9,238.935,238.935,16.120924985899606,30624.0,False,False,True,-2.1827310896871923,141.16492347144887,1,34729.394472445856,None,False,34729.394472445856,206.5874312939559,research_fidelity,True,2026-07-23,False,78248.11602474902,246.02,True,244.55655266327022,HON,2026-07-23 13:35:00,True
37291688.21428572,22652.071428571428,True,bearish,-433.4219106872999,stressed,15.936466901110684,short,False,335.71,20658.74312939559,False,337.30364669011107,stop,2026-07-23 13:36:00,-206.5874312939559,2026-07-23 13:30:00,337.91,341.96,335.71,340.785,340.785,7.384092908564023,167265.0,True,False,True,-2.0980071632265873,129.6318892862982,5,43518.72155230316,None,False,43518.72155230316,206.5874312939559,research_fidelity,True,2026-07-23,False,78248.11602474902,335.71,True,337.30364669011107,TSLA,2026-07-23 13:36:00,True
3659870.285714286,1899.642857142857,True,bullish,-157.37386400873888,zero,14.63447336729775,long,False,246.02,100825.82818601464,True,244.1,stop,2026-07-23 13:44:00,-157.37386400873888,2026-07-23 13:30:00,244.56,246.02,237.9,238.935,238.935,16.120924985899606,30624.0,False,False,True,-1.311970681699036,81.96555417121749,1,20165.16563720293,None,False,20165.16563720293,119.95227195544922,intended_deployment,True,2026-07-23,True,100832.33564279696,246.02,True,244.55655266327022,HON,2026-07-23 13:35:00,True
3990393.9285714286,1735.0714285714287,True,bullish,-69.05472361850364,zero,3.9401614905004356,long,True,123.82,100825.82818601464,False,123.42598385094995,stop,2026-07-23 14:04:00,-69.05472361850364,2026-07-23 13:30:00,123.585,123.82,120.81,121.175,121.175,11.809888436046272,20491.0,False,False,True,-1.0761390112367974,162.8587113326032,2,20170.051398542906,None,True,20165.16563720293,64.16896227852537,intended_deployment,True,2026-07-23,True,100832.33564279696,123.85,True,123.42598385094995,BX,2026-07-23 13:37:00,True
4266583.857142857,2587.0,True,bullish,-46.63808933123926,zero,4.728211036772601,long,True,208.76,100825.82818601464,False,208.28717889632273,stop,2026-07-23 13:38:00,-46.63808933123926,2026-07-23 13:30:00,208.61,208.76,203.27,204.92,204.92,8.916892153073057,23068.0,False,False,True,-1.021149648190926,96.59496856295712,3,20166.131586888558,None,True,20165.16563720293,45.672139645607814,intended_deployment,True,2026-07-23,True,100832.33564279696,208.77,True,208.28717889632273,RTX,2026-07-23 13:35:00,True
1014828.2857142857,407.2857142857143,True,bullish,-64.59095703508451,zero,17.952600238918095,long,True,615.03,100825.82818601464,True,613.08,stop,2026-07-23 17:34:00,-64.59095703508451,2026-07-23 13:30:00,613.35,615.03,609.42,609.47,609.47,8.232549982462293,3353.0,False,False,True,-1.0973340762800825,32.78728783506972,4,20165.821382959628,None,True,20165.16563720293,58.86170714213597,intended_deployment,True,2026-07-23,True,100832.33564279696,615.05,True,613.2347399761081,DE,2026-07-23 16:11:00,True
37291688.21428572,22652.071428571428,True,bearish,-95.72592259173173,zero,15.936466901110684,short,False,335.71,100825.82818601464,False,337.30364669011107,stop,2026-07-23 13:36:00,-95.72592259173173,2026-07-23 13:30:00,337.91,341.96,335.71,340.785,340.785,7.384092908564023,167265.0,True,False,True,-1.0,60.06721764976596,5,20165.16563720293,None,False,20165.16563720293,95.72592259173173,intended_deployment,True,2026-07-23,True,100832.33564279696,335.71,True,337.30364669011107,TSLA,2026-07-23 13:36:00,True
3659870.285714286,1899.642857142857,True,bullish,-203.07476592229546,baseline,14.63447336729775,long,False,246.02,97687.53629462326,True,244.1,stop,2026-07-23 13:44:00,-152.4754651537909,2026-07-23 13:30:00,244.56,246.02,237.9,238.935,238.935,16.120924985899606,30624.0,False,False,True,-1.7473508856931146,79.41430476759878,1,19537.507258924652,None,False,19537.507258924652,116.21865281038995,intended_deployment,True,2026-07-23,True,97693.84120113427,246.02,True,244.55655266327022,HON,2026-07-23 13:35:00,True
3990393.9285714286,1735.0714285714287,True,bullish,-117.62818460867346,baseline,3.9401614905004356,long,True,123.82,97687.53629462326,False,123.42598385094995,stop,2026-07-23 14:04:00,-66.90533508291527,2026-07-23 13:30:00,123.585,123.82,120.81,121.175,121.175,11.809888436046272,20491.0,False,False,True,-1.8919907974675325,157.78959181816066,2,19542.240946679198,None,True,19537.507258924652,62.17164732837028,intended_deployment,True,2026-07-23,True,97693.84120113427,123.85,True,123.42598385094995,BX,2026-07-23 13:37:00,True
4266583.857142857,2587.0,True,bullish,-95.92764790166986,baseline,4.728211036772601,long,True,208.76,97687.53629462326,False,208.28717889632273,stop,2026-07-23 13:38:00,-45.18643810048332,2026-07-23 13:30:00,208.61,208.76,203.27,204.92,204.92,8.916892153073057,23068.0,False,False,True,-2.1678292873791576,93.58836586953753,3,19538.44314258335,None,True,19537.507258924652,44.250554441786136,intended_deployment,True,2026-07-23,True,97693.84120113427,208.77,True,208.28717889632273,RTX,2026-07-23 13:35:00,True
1014828.2857142857,407.2857142857143,True,bullish,-113.29832321505428,baseline,17.952600238918095,long,True,615.03,97687.53629462326,True,613.08,stop,2026-07-23 17:34:00,-62.580507129863385,2026-07-23 13:30:00,613.35,615.03,609.42,609.47,609.47,8.232549982462293,3353.0,False,False,True,-1.9866587305097991,31.76675488825692,4,19538.142594022418,None,True,19537.507258924652,57.02958513965841,intended_deployment,True,2026-07-23,True,97693.84120113427,615.05,True,613.2347399761081,DE,2026-07-23 16:11:00,True
37291688.21428572,22652.071428571428,True,bearish,-143.664458866402,baseline,15.936466901110684,short,False,335.71,97687.53629462326,False,337.30364669011107,stop,2026-07-23 13:36:00,-92.74636971256916,2026-07-23 13:30:00,337.91,341.96,335.71,340.785,340.785,7.384092908564023,167265.0,True,False,True,-1.5490035816133114,58.19757308070851,5,19537.507258924652,None,False,19537.507258924652,92.74636971256916,intended_deployment,True,2026-07-23,True,97693.84120113427,335.71,True,337.30364669011107,TSLA,2026-07-23 13:36:00,True
3659870.285714286,1899.642857142857,True,bullish,-248.07774415842948,stressed,14.63447336729775,long,False,246.02,95532.44426007282,True,244.1,stop,2026-07-23 13:44:00,-149.11169252852721,2026-07-23 13:30:00,244.56,246.02,237.9,238.935,238.935,16.120924985899606,30624.0,False,False,True,-2.1827310896871923,77.66233985860728,1,19106.488852014565,None,False,19106.488852014565,113.65474443028232,intended_deployment,True,2026-07-23,True,95538.61007357037,246.02,True,244.55655266327022,HON,2026-07-23 13:35:00,True
3990393.9285714286,1735.0714285714287,True,bullish,-164.63702939612799,stressed,3.9401614905004356,long,True,123.82,95532.44426007282,False,123.42598385094995,stop,2026-07-23 14:04:00,-65.42933148844183,2026-07-23 13:30:00,123.585,123.82,120.81,121.175,121.175,11.809888436046272,20491.0,False,False,True,-2.7078425836982674,154.30858384763823,2,19111.118109529994,None,True,19106.488852014565,60.800073973012516,intended_deployment,True,2026-07-23,True,95538.61007357037,123.85,True,123.42598385094995,BX,2026-07-23 13:37:00,True
4266583.857142857,2587.0,True,bullish,-143.43318507826757,stressed,4.728211036772601,long,True,208.76,95532.44426007282,False,208.28717889632273,stop,2026-07-23 13:38:00,-44.189576714539875,2026-07-23 13:30:00,208.61,208.76,203.27,204.92,204.92,8.916892153073057,23068.0,False,False,True,-3.3145089265673895,91.52370593990499,3,19107.404089073963,None,True,19106.488852014565,43.27433965513906,intended_deployment,True,2026-07-23,True,95538.61007357037,208.77,True,208.28717889632273,RTX,2026-07-23 13:35:00,True
1014828.2857142857,407.2857142857143,True,bullish,-160.3977670006515,stressed,17.952600238918095,long,True,615.03,95532.44426007282,True,613.08,stop,2026-07-23 17:34:00,-61.199913887886844,2026-07-23 13:30:00,613.35,615.03,609.42,609.47,609.47,8.232549982462293,3353.0,False,False,True,-2.8759833847394525,31.065946135984532,4,19107.110170937285,None,True,19106.488852014565,55.771451202310274,intended_deployment,True,2026-07-23,True,95538.61007357037,615.05,True,613.2347399761081,DE,2026-07-23 16:11:00,True
37291688.21428572,22652.071428571428,True,bearish,-190.2898478948419,stressed,15.936466901110684,short,False,335.71,95532.44426007282,False,337.30364669011107,stop,2026-07-23 13:36:00,-90.70028512304484,2026-07-23 13:30:00,337.91,341.96,335.71,340.785,340.785,7.384092908564023,167265.0,True,False,True,-2.098007163226587,56.913672074154974,5,19106.488852014565,None,False,19106.488852014565,90.70028512304484,intended_deployment,True,2026-07-23,True,95538.61007357037,335.71,True,337.30364669011107,TSLA,2026-07-23 13:36:00,True
2976056.0,1368.642857142857,True,bearish,-257.0645106476077,zero,8.110259229546411,short,False,320.26,25706.451064760768,False,321.0710259229546,stop,2026-07-24 13:42:00,-257.0645106476077,2026-07-24 13:30:00,322.285,328.74,320.26,326.0,326.0,14.406972496216273,19718.0,False,False,True,-1.0,316.9621381658217,1,101510.29436898607,None,False,101510.29436898607,257.0645106476077,research_fidelity,True,2026-07-24,False,101510.29436898607,320.26,True,321.0710259229546,AXP,2026-07-24 13:40:00,True
